date,Los Angeles,New York
2013-01-26,0.0236175,0.024576600000000007
2013-01-27,0.033794,0.016623400000000003
2013-01-28,0.034970499999999995,0.004364799999999993
2013-01-29,0.0145295,0.003394800000000001
2013-01-30,0.014853000000000003,
2013-01-31,0.012647000000000004,0.025694399999999906
2013-02-01,0.0115295,0.021352999999999994
2013-02-02,0.0175,0.014105999999999997
2013-02-03,0.0194705,0.013552799999999959
2013-02-04,0.023706,0.0188116
2013-02-05,0.024617499999999997,0.006230200000000002
2013-02-06,0.023559000000000007,0.023176400000000062
2013-02-07,0.03294100000000001,0.019177200000000005
2013-02-08,0.025823499999999996,0.025211799999999996
2013-02-09,0.020765,0.028505799999999987
2013-02-10,0.026,0.011889000000000004
2013-02-11,0.022558999999999996,
2013-02-12,0.017265000000000003,0.015246999999999976
2013-02-13,0.0144115,0.012023599999999997
2013-02-14,0.015441500000000002,
2013-02-15,0.017647000000000006,0.014588199999999977
2013-02-16,0.025559000000000002,
2013-02-17,0.0379415,
2013-02-18,0.0387355,0.01922340000000003
2013-02-20,0.031118000000000007,0.02388699999999999
2013-02-21,0.02341149999999999,0.022973400000000015
2013-02-22,0.019176500000000003,0.020811799999999995
2013-02-23,0.026470499999999998,0.02475299999999998
2013-02-24,0.024441499999999994,0.029470600000000038
2013-02-25,0.0207645,0.015529200000000002
2013-02-26,0.017559,0.030492999999999985
2013-02-27,0.01638250000000001,0.014470600000000024
2013-02-28,0.022676500000000002,
2013-03-01,0.019706,0.0230352
2013-03-02,0.0248235,0.024752799999999974
2013-03-03,,0.0286
2013-03-04,0.026353,0.027752999999999986
2013-03-05,0.036029500000000006,0.020648599999999875
2013-03-06,0.030769499999999995,0.035835200000000005
2013-03-07,0.030853,0.026258799999999985
2013-03-08,0.028529500000000003,0.027430000000000062
2013-03-09,0.023735499999999996,0.02434120000000001
2013-03-10,0.017647,0.0303646
2013-03-11,0.023235000000000002,0.030141199999999996
2013-03-12,0.0276215,0.0241884
2013-03-13,0.027412000000000002,0.02988679999999999
2013-03-14,0.026970500000000005,0.03574360000000003
2013-03-15,0.027264499999999997,0.026541199999999994
2013-03-16,0.035058500000000006,0.019694200000000005
2013-03-17,0.04105900000000001,0.02927060000000004
2013-03-18,,0.030870599999999995
2013-03-19,,0.021833600000000005
2013-03-20,,0.02950599999999992
2013-03-21,,0.031823599999999994
2013-03-22,,0.027164600000000004
2013-03-23,0.038617500000000006,0.030976599999999996
2013-03-24,0.036559,
2013-03-25,0.0363235,
2013-03-26,0.0382645,0.02861239999999994
2013-03-27,0.0342055,0.0351362
2013-03-28,0.029940999999999992,0.027493999999999987
2013-03-29,0.023676500000000014,0.02899979999999998
2013-03-30,0.026434,0.025847199999999997
2013-03-31,0.027146999999999998,0.041388400000000006
2013-04-01,0.029029,0.034980199999999996
2013-04-02,0.028676499999999997,0.038282599999999986
2013-04-03,0.039323500000000004,0.038925200000000014
2013-04-04,0.0254925,0.029094
2013-04-05,0.027441,0.04122359999999999
2013-04-06,0.0275585,0.03503520000000001
2013-04-07,0.033794,0.03226199999999994
2013-04-08,0.040824,0.030341200000000002
2013-04-09,0.0335885,0.0284768
2013-04-10,0.03214550000000001,0.0266824
2013-04-11,0.0324575,0.030210250000000008
2013-04-12,0.036338,0.02730899999999999
2013-04-13,0.0390885,0.02189724999999996
2013-04-14,0.0385295,0.03457349999999999
2013-04-15,0.03697050000000001,0.02619125
2013-04-16,0.04102950000000001,0.02578999999999998
2013-04-17,0.033735499999999995,0.026758000000000007
2013-04-18,0.032184,0.025082200000000006
2013-04-19,0.0370295,0.022400200000000002
2013-04-20,0.03297050000000001,0.03725880000000001
2013-04-21,0.03682349999999999,0.03519979999999999
2013-04-22,0.04017650000000001,0.03058799999999995
2013-04-23,0.0405555,0.022708199999999994
2013-04-24,0.03608849999999999,0.028141000000000006
2013-04-25,0.027617999999999993,0.03261580000000009
2013-04-26,0.0275295,0.043611800000000006
2013-04-27,0.03464699999999999,0.043576399999999994
2013-04-28,0.03985299999999998,0.052141199999999936
2013-04-29,0.034147,0.035788200000000006
2013-04-30,0.037470500000000004,0.036823600000000005
2013-05-01,0.036000000000000004,0.02447059999999998
2013-05-02,0.030559000000000003,0.025235199999999992
2013-05-03,0.051705999999999995,0.029155800000000003
2013-05-04,0.04723549999999999,0.03707059999999996
2013-05-05,0.038440999999999996,0.036941399999999985
2013-05-06,0.0285,0.019564599999999994
2013-05-07,0.031764999999999995,0.02268220000000002
2013-05-08,0.022647,0.02199999999999999
2013-05-09,0.024687999999999998,0.016434400000000002
2013-05-10,0.021528999999999996,0.03427059999999993
2013-05-11,0.027764999999999998,0.024447000000000014
2013-05-12,0.029706,0.03729419999999999
2013-05-13,0.028235000000000003,0.033317800000000064
2013-05-14,0.025,0.03269700000000001
2013-05-15,0.030470999999999998,0.03498720000000001
2013-05-16,0.031471,0.03472939999999999
2013-05-17,0.026588,0.029117799999999992
2013-05-18,0.026118000000000002,0.030435199999999996
2013-05-19,0.031353,0.024635400000000016
2013-05-20,0.032647,0.018799999999999997
2013-05-21,0.038879500000000004,0.03314420000000002
2013-05-22,0.03947049999999999,0.01848239999999998
2013-05-23,0.03547999999999999,0.018697
2013-05-24,0.037235000000000004,0.012788199999999996
2013-05-25,0.03808799999999999,0.028164800000000018
2013-05-26,0.031706,0.029023399999999984
2013-05-27,0.0276015,0.038964800000000015
2013-05-28,0.022647,0.026693999999999992
2013-05-29,0.025029500000000007,
2013-05-30,0.033762999999999994,0.049647199999999996
2013-05-31,0.036500000000000005,0.042694000000000135
2013-06-01,0.045853,0.03510599999999999
2013-06-02,0.044323499999999995,0.0327176
2013-06-03,0.035323499999999994,0.02950580000000008
2013-06-04,0.0385585,0.037211799999999996
2013-06-05,0.03163500000000001,0.034364599999999995
2013-06-06,0.035054,0.035896599999999945
2013-06-07,0.0335615,0.02480875
2013-06-08,0.0313825,0.020882250000000005
2013-06-09,0.036999999999999984,0.034838249999999994
2013-06-10,0.025999999999999995,0.034955749999999994
2013-06-11,0.022747500000000004,0.0370328
2013-06-12,0.034049,0.025964799999999965
2013-06-13,0.0286295,0.037241200000000016
2013-06-14,0.040344499999999985,0.026917600000000003
2013-06-15,0.0433825,0.03318840000000001
2013-06-16,0.037558999999999995,0.04148240000000001
2013-06-17,0.026029499999999997,0.036941
2013-06-18,0.029323499999999992,0.030494200000000023
2013-06-19,0.026500000000000006,0.035482400000000004
2013-06-20,0.027971,0.0403578
2013-06-21,0.03188250000000001,0.04248000000000005
2013-06-22,0.03758800000000001,0.04136479999999999
2013-06-23,0.03323500000000001,0.020388399999999997
2013-06-24,0.025706000000000003,0.04754100000000003
2013-06-25,0.0163235,0.047070600000000025
2013-06-26,0.021518000000000006,0.0411114
2013-06-27,0.028092499999999992,0.040235200000000006
2013-06-28,0.024691,0.039482400000000015
2013-06-29,0.027529500000000002,0.035058799999999994
2013-06-30,0.020104500000000004,0.025941200000000053
2013-07-01,0.016031999999999994,0.017196600000000003
2013-07-02,0.0219115,
2013-07-03,,0.012164599999999992
2013-07-04,0.026529499999999987,0.022106
2013-07-05,0.0236175,0.03164720000000001
2013-07-06,0.032294,0.03789440000000017
2013-07-07,0.030294500000000002,
2013-07-08,0.026441000000000003,
2013-07-09,0.03139,0.05105879999999998
2013-07-11,0.0189155,0.034887
2013-07-12,0.027088000000000004,0.030070800000000023
2013-07-13,0.034441,0.016894200000000005
2013-07-14,0.030117499999999995,0.023811599999999995
2013-07-15,0.02650000000000001,0.03035179999999994
2013-07-16,0.02471599999999999,0.0329572
2013-07-17,0.028470499999999996,0.052870799999999996
2013-07-18,0.02735599999999999,0.04737200000000003
2013-07-19,0.030630999999999995,0.05742360000000001
2013-07-20,0.02752900000000001,0.042753199999999984
2013-07-21,0.023647500000000002,0.03969420000000003
2013-07-22,0.027205999999999998,0.03154120000000001
2013-07-23,0.023480499999999998,0.03692939999999999
2013-07-24,0.024999999999999998,0.025564800000000016
2013-07-25,0.024974500000000007,0.014642399999999991
2013-07-26,0.024088,0.03898840000000001
2013-07-27,0.0325885,0.044529200000000164
2013-07-28,0.03629399999999999,0.034157400000000004
2013-07-29,0.033147,0.04354140000000002
2013-07-30,0.0327915,0.029529400000000084
2013-07-31,0.0380135,
2013-08-01,,0.031542999999999995
2013-08-02,0.041735000000000015,0.043847000000000025
2013-08-03,0.0404415,0.0317648
2013-08-04,0.04011750000000001,0.025082199999999992
2013-08-05,0.03364699999999999,0.02571740000000001
2013-08-06,,0.04912680000000001
2013-08-07,,0.03694739999999999
2013-08-08,,0.02335300000000002
2013-08-09,,0.030882399999999994
2013-08-10,0.034705999999999994,0.029999799999999997
2013-08-11,0.029117499999999994,0.03456479999999996
2013-08-12,0.0327645,0.0327296
2013-08-13,0.03077699999999999,0.03476460000000001
2013-08-14,0.04008849999999999,0.020306
2013-08-15,0.0435295,
2013-08-16,0.031064499999999995,0.03949400000000001
2013-08-17,0.026118,0.04481159999999992
2013-08-18,0.036588499999999996,0.03850620000000001
2013-08-19,0.03736050000000001,0.032547799999999995
2013-08-20,0.023654999999999992,0.03347240000000002
2013-08-21,0.022823499999999997,0.04635299999999999
2013-08-22,0.017574999999999997,0.020835199999999998
2013-08-23,0.022830999999999994,0.024846800000000054
2013-08-24,,0.026117600000000008
2013-08-25,0.026675999999999995,0.039859
2013-08-26,0.024794,0.04178819999999996
2013-08-27,0.024970500000000003,0.0313414
2013-08-28,0.024708499999999998,0.028588599999999995
2013-08-29,0.023146999999999997,0.035387399999999895
2013-08-30,0.028720499999999993,0.039765000000000016
2013-08-31,0.02885299999999999,0.03292939999999999
2013-09-01,0.0222945,0.029811800000000017
2013-09-02,0.018529500000000004,0.025952799999999998
2013-09-03,0.0221175,0.025117599999999993
2013-09-04,0.023734999999999996,0.034462799999999925
2013-09-05,0.026853000000000005,0.02729960000000001
2013-09-06,0.024519500000000003,0.02910599999999999
2013-09-07,0.02949999999999998,0.03851760000000009
2013-09-08,0.032794000000000004,0.0276824
2013-09-09,0.029676500000000005,0.026623400000000012
2013-09-10,0.030382500000000003,0.036718799999999926
2013-09-11,0.032797,0.04261180000000001
2013-09-12,0.0299865,0.03284700000000001
2013-09-13,0.02920600000000001,0.017211999999999977
2013-09-14,0.031294499999999996,0.016023600000000006
2013-09-15,0.0284705,0.02783560000000001
2013-09-16,0.027440999999999997,0.025329600000000035
2013-09-17,0.033121500000000005,0.020376400000000006
2013-09-18,0.038748,0.0268354
2013-09-19,0.045118,0.030090200000000133
2013-09-20,0.044264500000000005,0.040505800000000015
2013-09-21,,0.03129419999999998
2013-09-22,0.026646999999999994,0.019458799999999984
2013-09-23,0.036294,0.018435399999999994
2013-09-24,0.037353000000000004,0.021341400000000003
2013-09-25,0.032264499999999995,0.01598840000000002
2013-09-26,,0.014951
2013-09-27,0.022258,0.0159414
2013-09-28,0.0313825,0.019905799999999984
2013-09-29,0.038882,
2013-09-30,0.025146999999999992,
2013-10-01,,0.02774120000000011
2013-10-02,,0.031658800000000015
2013-10-03,0.036440999999999994,0.0238784
2013-10-04,0.028647000000000002,0.02699999999999997
2013-10-05,0.030814999999999995,0.035920199999999985
2013-10-06,0.037726499999999996,0.0350942
2013-10-07,0.03978549999999998,0.01974099999999995
2013-10-08,0.041283499999999994,0.019858600000000004
2013-10-09,0.029691000000000006,0.023976400000000002
2013-10-10,0.030157499999999993,0.018246999999999954
2013-10-11,0.028145,0.024576399999999995
2013-10-12,0.03831299999999999,0.030623400000000005
2013-10-13,0.037250000000000005,0.028140999999999996
2013-10-14,0.031464000000000006,0.0180118
2013-10-15,0.0211215,0.023011800000000002
2013-10-16,0.028323500000000005,0.017623599999999982
2013-10-17,0.028529499999999996,0.021916399999999996
2013-10-18,0.028388499999999997,0.020106000000000002
2013-10-19,0.030793999999999988,0.027941250000000042
2013-10-20,0.04008849999999999,0.023838249999999995
2013-10-21,0.03126500000000001,0.03235119999999999
2013-10-22,0.044118,0.016482400000000008
2013-10-23,0.04549999999999999,0.018564999999999995
2013-10-24,0.0376765,0.018211800000000004
2013-10-25,0.03642399999999998,0.012520600000000022
2013-10-26,0.024941500000000002,0.025341200000000015
2013-10-27,0.040470999999999986,0.017329600000000004
2013-10-28,0.0307055,0.015282400000000026
2013-10-29,0.0216765,
2013-10-31,0.02321999999999999,0.0282470000000001
2013-11-01,0.020021000000000004,0.018168400000000005
2013-11-02,0.034441000000000006,0.021929599999999997
2013-11-03,0.038058999999999996,0.019400199999999968
2013-11-04,0.031863499999999996,0.014517799999999999
2013-11-05,0.014759,0.0194354
2013-11-06,0.019353000000000006,0.023682399999999913
2013-11-07,0.017117499999999997,0.016070200000000003
2013-11-08,0.021823499999999996,0.019899400000000005
2013-11-09,0.025470499999999997,0.022682399999999953
2013-11-10,0.025529499999999993,0.02655320000000001
2013-11-11,0.029396999999999996,0.018953199999999996
2013-11-12,0.010470500000000006,0.01902924999999998
2013-11-13,0.018147,0.015667000000000004
2013-11-14,0.0208825,0.008203750000000001
2013-11-15,0.024147,0.0038722499999999964
2013-11-16,0.0273235,0.011691000000000005
2013-11-17,0.026794,0.011852750000000002
2013-11-18,0.033470499999999986,0.02532150000000005
2013-11-19,0.02940300000000001,0.027367749999999993
2013-11-20,0.0232755,0.00941525
2013-11-21,0.0212715,0.01786749999999999
2013-11-22,0.010709999999999999,0.007220499999999999
2013-11-23,0.019750000000000004,0.025323499999999995
2013-11-24,0.022750000000000006,0.02589725000000009
2013-11-25,0.018821500000000005,0.012661499999999997
2013-11-26,0.0091425,
2013-11-27,0.0172855,0.014705749999999976
2013-11-28,0.0240715,0.020367500000000004
2013-11-29,0.007329499999999998,0.016426500000000004
2013-11-30,0.017516499999999994,0.0127055
2013-12-01,0.0174725,0.0069609999999999984
2013-12-02,0.007344,0.0013970000000000002
2013-12-03,0.03019100000000001,0.0030294999999999957
2013-12-04,0.020901000000000003,0.0014704999999999998
2013-12-05,0.023157499999999998,0.002464
2013-12-06,0.023187000000000003,0.011808750000000003
2013-12-07,0.0245925,0.02000000000000001
2013-12-08,0.020305,0.016176500000000007
2013-12-09,0.019084,0.002838249999999995
2013-12-10,0.019178499999999998,0.01227425
2013-12-11,0.014558999999999997,0.013896
2013-12-12,0.010029499999999998,0.016155500000000027
2013-12-13,0.012558499999999998,0.009117749999999999
2013-12-14,0.011970999999999997,0.01569125
2013-12-15,0.021706,0.014441249999999977
2013-12-16,0.0166345,0.012720500000000003
2013-12-17,0.011106999999999999,0.00420575
2013-12-18,0.021559000000000005,0.009352999999999998
2013-12-19,0.0148805,0.0026912499999999996
2013-12-20,0.010264500000000001,0.003881250000000001
2013-12-21,0.0150585,0.008882499999999982
2013-12-22,0.017235499999999997,0.013411999999999999
2013-12-23,0.016676500000000007,0.008529500000000004
2013-12-24,0.012513499999999999,0.022161749999999997
2013-12-25,0.019823499999999997,0.013132499999999998
2013-12-26,0.0121545,0.008353000000000001
2013-12-27,0.013735500000000003,0.007711749999999997
2013-12-28,0.012206000000000002,0.011161750000000002
2013-12-29,0.017777499999999998,0.014896750000000002
2013-12-30,0.012035500000000003,0.019264750000000018
2013-12-31,0.0152085,0.011999750000000003
2014-01-01,0.014609000000000004,0.009059
2014-01-02,0.012695,0.017503499999999984
2014-01-03,0.010645,0.021455749999999996
2014-01-04,0.0166805,0.0069897499999999994
2014-01-05,0.018922500000000005,0.005926250000000003
2014-01-06,0.014440999999999996,
2014-01-07,,0.01701475
2014-01-08,0.015106999999999997,0.0071632500000000186
2014-01-09,0.015519000000000003,0.005456
2014-01-10,0.0118345,0.0009265000000000001
2014-01-11,0.020258500000000002,0.012646999999999955
2014-01-12,0.014539999999999999,0.014029500000000009
2014-01-13,,0.0100975
2014-01-14,,0.002014500000000007
2014-01-15,0.011250000000000003,0.0037497500000000018
2014-01-16,0.009151999999999999,0.0047675
2014-01-17,0.017380500000000007,0.005470499999999989
2014-01-18,0.011634499999999999,0.0136325
2014-01-19,0.011075499999999997,0.012529249999999992
2014-01-20,,0.016485500000000014
2014-01-21,,0.02151475000000001
2014-01-22,0.017376499999999996,0.02049033333333334
2014-01-23,0.018380499999999998,0.01711766666666668
2014-01-24,0.0143255,0.016378499999999983
2014-01-25,0.022027499999999995,0.012896999999999995
2014-01-26,0.024382499999999998,0.01554400000000004
2014-01-27,0.017169,0.022632499999999986
2014-01-28,0.020786,0.013955749999999986
2014-01-29,0.023535500000000004,0.01327924999999998
2014-01-30,0.031231,0.007647250000000004
2014-01-31,0.036415,0.003700249999999999
2014-02-01,0.027623500000000006,0.005779499999999999
2014-02-02,0.03021000000000001,0.009485249999999997
2014-02-03,0.023182499999999995,0.012249749999999997
2014-02-04,0.021408499999999997,0.00907324999999999
2014-02-05,0.0288405,0.01299974999999999
2014-02-06,0.016569499999999997,0.015495999999999996
2014-02-07,0.022598999999999994,0.018148499999999974
2014-02-08,0.022203999999999998,0.012779249999999992
2014-02-09,0.016647,0.011470500000000002
2014-02-10,0.014149,0.025661749999999994
2014-02-11,0.015107,0.021200999999999994
2014-02-12,0.017600999999999995,0.013495333333333324
2014-02-13,0.019038500000000003,0.022646999999999966
2014-02-14,0.018107,0.016921666666666658
2014-02-15,0.018126500000000004,0.027372333333333332
2014-02-16,0.016855000000000005,0.029902000000000054
2014-02-17,0.0255735,0.015843333333333345
2014-02-18,0.031260500000000004,0.011470333333333336
2014-02-19,0.026939000000000005,0.012354666666666675
2014-02-20,0.021058499999999997,0.012734333333333328
2014-02-21,0.026117999999999992,0.005706000000000004
2014-02-22,0.02929399999999999,0.01990199999999998
2014-02-23,0.037853,0.029039333333333344
2014-02-24,0.04285300000000001,0.033078333333333314
2014-02-25,0.0309875,0.023725666666666673
2014-02-26,0.026088000000000004,0.023393666666666684
2014-02-27,0.017679499999999997,0.028744999999999996
2014-02-28,0.0323825,0.017416200000000003
2014-03-01,0.023117500000000003,0.014152999999999994
2014-03-02,0.028235499999999997,0.022870599999999987
2014-03-03,0.020956,0.020929599999999958
2014-03-04,0.021706000000000003,0.005764799999999999
2014-03-05,0.0197915,0.021098799999999994
2014-03-06,0.02441749999999999,0.02329399999999996
2014-03-07,0.017735500000000005,0.013872400000000024
2014-03-08,,0.03689419999999999
2014-03-09,,0.03584699999999978
2014-03-10,,0.017564999999999987
2014-03-11,,0.0237448
2014-03-12,0.034205999999999986,0.025364800000000094
2014-03-13,0.03279400000000001,0.029348999999999972
2014-03-14,0.026087999999999997,0.021685600000000024
2014-03-15,0.029529499999999997,0.036423600000000014
2014-03-16,,0.031823399999999974
2014-03-17,,0.01637660000000001
2014-03-18,0.033764499999999996,0.027677800000000113
2014-03-19,0.03285299999999999,0.020604000000000025
2014-03-20,0.038970500000000005,0.03304819999999989
2014-03-21,0.04,0.02954179999999997
2014-03-22,0.0370295,0.03837620000000001
2014-03-23,,0.030811800000000035
2014-03-24,0.04317650000000001,0.026141199999999976
2014-03-25,,0.030882200000000016
2014-03-26,0.036087999999999995,0.0340118000000001
2014-03-27,0.026676500000000002,0.027765600000000005
2014-03-28,,0.012768599999999984
2014-03-29,0.03026450000000001,0.020847200000000017
2014-03-30,0.034588500000000015,0.027638799999999887
2014-03-31,0.0398235,0.03255179999999992
2014-04-01,0.04105899999999999,0.02083879999999999
2014-04-02,0.028118,0.0069489999999999795
2014-04-03,0.03273500000000001,0.023182199999999983
2014-04-04,0.03214699999999999,0.026329200000000014
2014-04-05,0.027617500000000007,0.03270600000000008
2014-04-06,0.028470500000000006,0.028070599999999994
2014-04-07,0.0368215,0.030364599999999988
2014-04-08,0.0334635,0.032458800000000065
2014-04-09,0.0312645,0.036372200000000056
2014-04-10,0.028970500000000007,0.03861199999999998
2014-04-11,0.03754900000000002,0.03495280000000005
2014-04-12,,0.0383294000000001
2014-04-13,,0.03600020000000006
2014-04-14,,0.029224800000000113
2014-04-15,,0.027766000000000037
2014-04-16,,0.03235299999999997
2014-04-17,,0.0340706
2014-04-18,,0.023776199999999942
2014-04-19,,0.041952999999999956
2014-04-20,,0.0349149999999999
2014-04-21,,0.026106000000000053
2014-04-22,,0.03236460000000002
2014-04-23,,0.03324719999999988
2014-04-24,,0.03897139999999992
2014-04-25,,0.03436479999999998
2014-04-26,,0.033341199999999946
2014-04-27,,0.027870600000000002
2014-04-28,,0.032423400000000026
2014-04-29,,0.031458600000000086
2014-04-30,,0.02544700000000005
2014-05-01,,0.028188200000000007
2014-05-02,,0.03367060000000004
2014-05-03,,0.03255280000000005
2014-05-04,,0.03644719999999997
2014-05-05,,0.03394099999999982
2014-05-06,,0.03236480000000005
2014-05-07,,0.02856480000000002
2014-05-08,,0.02848240000000008
2014-05-09,,0.023070799999999947
2014-05-10,,0.03509400000000002
2014-05-11,,0.035999799999999804
2014-05-12,,0.024047000000000002
2014-05-13,,0.025319800000000003
2014-05-14,,0.018788200000000078
2014-05-15,,0.02531760000000001
2014-05-16,,0.01951259999999997
2014-05-17,,0.03969400000000009
2014-05-18,,0.03883540000000007
2014-05-19,,0.04191739999999989
2014-05-20,,0.04342360000000002
2014-05-21,,0.038996800000000026
2014-05-22,,0.03552959999999997
2014-05-23,,0.027912199999999884
2014-05-24,,0.019141200000000025
2014-05-25,,0.027858600000000025
2014-05-26,,0.051352800000000025
2014-05-27,,0.04646319999999994
2014-05-28,,0.018741200000000017
2014-05-29,,0.028576199999999944
2014-05-30,,0.03364600000000001
2014-05-31,,0.03254119999999999
2014-06-01,,0.03856739999999982
2014-06-02,,0.040117399999999984
2014-06-03,,0.03658840000000007
2014-06-04,,0.037699400000000154
2014-06-05,,0.03179999999999994
2014-06-06,,0.012914400000000005
2014-06-07,,0.03384720000000009
2014-06-08,,0.04492959999999997
2014-06-09,,0.024105599999999967
2014-06-10,,0.024764600000000088
2014-06-11,,0.028823599999999984
2014-06-12,,0.017739999999999936
2014-06-13,,0.02133699999999991
2014-06-14,,0.023364599999999996
2014-06-15,,0.01762339999999998
2014-06-16,,0.03518280000000001
2014-06-17,,0.05472959999999997
2014-06-18,,0.03532939999999996
2014-06-19,,0.02504460000000001
2014-06-20,,0.029141199999999992
2014-06-21,,0.03437660000000006
2014-06-22,,0.04203540000000027
2014-06-23,,0.03676500000000001
2014-06-24,,0.030363000000000067
2014-06-25,,0.025466599999999957
2014-06-26,,0.030823600000000007
2014-06-27,,0.03616459999999998
2014-06-28,0.036218499999999994,0.04461179999999996
2014-06-29,,0.032364800000000006
2014-06-30,,0.02872540000000002
2014-07-01,,0.033294199999999975
2014-07-02,,0.029388399999999985
2014-07-03,,0.03480019999999997
2014-07-04,,0.025341199999999967
2014-07-05,,0.025929400000000016
2014-07-06,,0.04575280000000004
2014-07-07,,0.05752940000000014
2014-07-08,,0.04688239999999998
2014-07-09,,0.039038000000000045
2014-07-10,,0.03850600000000008
2014-07-11,,0.039494000000000015
2014-07-12,,0.041517599999999884
2014-07-13,,0.033635199999999886
2014-07-14,,0.028947799999999968
2014-07-15,,0.02950380000000001
2014-07-16,,0.03368259999999985
2014-07-17,,0.03203979999999995
2014-07-18,,0.03832200000000006
2014-07-19,,0.03396480000000016
2014-07-20,,0.03190580000000001
2014-07-21,,0.05343520000000015
2014-07-22,,0.04541179999999995
2014-07-23,,0.034388399999999965
2014-07-24,,0.025788200000000084
2014-07-25,,0.039435400000000106
2014-07-26,,0.03919999999999985
2014-07-27,,0.04139059999999993
2014-07-28,,0.036082399999999924
2014-07-29,,0.015314400000000002
2014-07-30,,0.030870399999999958
2014-07-31,,0.04073339999999989
2014-08-01,,0.03914140000000002
2014-08-02,,0.04207059999999996
2014-08-03,,0.03876440000000004
2014-08-04,,0.03337640000000012
2014-08-05,,0.049603000000000015
2014-08-06,,0.029456000000000034
2014-08-07,,0.025199999999999945
2014-08-08,,0.02188220000000003
2014-08-09,,0.031529400000000124
2014-08-10,,0.037458800000000014
2014-08-11,,0.03482339999999998
2014-08-12,,0.029257249999999943
2014-08-13,,0.029664800000000012
2014-08-14,,0.033682399999999994
2014-08-15,,0.022011800000000047
2014-08-16,,0.04956459999999998
2014-08-17,,0.02720020000000003
2014-08-18,,0.02396459999999994
2014-08-19,,0.035716
2014-08-20,,0.04413500000000004
2014-08-21,,0.035435500000000064
2014-08-22,,0.025499399999999978
2014-08-23,,0.019279499999999974
2014-08-24,,0.020676500000000014
2014-08-25,,0.02404399999999999
2014-08-26,,0.028132500000000022
2014-08-27,,0.0538485000000002
2014-08-28,,0.02475760000000001
2014-08-29,,0.027647199999999986
2014-08-30,,0.03464719999999997
2014-08-31,,0.02784680000000001
2014-09-01,,0.028364799999999957
2014-09-02,,0.044717599999999906
2014-09-03,,0.029576599999999953
2014-09-04,,0.04838839999999993
2014-09-05,,0.02731759999999997
2014-09-06,,0.03767080000000002
2014-09-07,,0.02767059999999996
2014-09-08,,0.02485899999999987
2014-09-09,,0.023270599999999954
2014-09-10,,0.03076760000000008
2014-09-11,,0.029448600000000137
2014-09-12,,0.026847200000000012
2014-09-13,,0.019059000000000003
2014-09-14,,0.0206822
2014-09-15,,0.030529400000000043
2014-09-16,,0.02083539999999995
2014-09-17,,0.028698200000000083
2014-09-18,,0.028942999999999934
2014-09-19,,0.028184000000000018
2014-09-20,,0.030694200000000123
2014-09-21,,0.016094000000000004
2014-09-22,,0.019830400000000015
2014-09-23,,0.013035399999999977
2014-09-24,,0.02594099999999999
2014-09-25,,0.01371780000000001
2014-09-26,,0.02103520000000007
2014-09-27,,0.0252118
2014-09-28,,0.03594120000000003
2014-09-29,,0.011523000000000007
2014-09-30,,0.015364799999999986
2014-10-01,,0.012021599999999988
2014-10-02,,0.013717600000000022
2014-10-03,,0.027093800000000005
2014-10-04,,0.023047200000000025
2014-10-05,,0.014858799999999964
2014-10-06,,0.03414120000000007
2014-10-07,,0.03575839999999997
2014-10-08,,0.03298599999999999
2014-10-09,,0.029400000000000023
2014-10-10,,0.0132706
2014-10-11,,0.011670599999999883
2014-10-12,,0.020658799999999998
2014-10-13,,0.023211799999999973
2014-10-14,,0.027786399999999944
2014-10-15,,0.02910299999999998
2014-10-16,,0.0212826
2014-10-17,,0.02623540000000007
2014-10-18,,0.01691760000000001
2014-10-19,,0.023082200000000008
2014-10-20,,0.021666800000000017
2014-10-21,,0.021259000000000017
2014-10-22,,0.01863520000000003
2014-10-23,,0.0108706
2014-10-24,,0.016152999999999983
2014-10-25,,0.035988399999999955
2014-10-26,,0.02434119999999998
2014-10-27,,0.014576400000000038
2014-10-28,,0.017457000000000025
2014-10-29,,0.015541199999999982
2014-10-30,,0.010564599999999995
2014-10-31,,0.013094199999999976
2014-11-01,,0.015929200000000063
2014-11-02,,0.02778819999999999
2014-11-03,,0.021022399999999965
2014-11-04,,0.018776599999999907
2014-11-05,,0.009988200000000008
2014-11-06,0.020193000000000003,0.006482399999999997
2014-11-07,0.022333999999999996,0.01634119999999997
2014-11-08,0.028055000000000007,0.018282400000000018
2014-11-09,0.04439099999999999,0.009894199999999995
2014-11-10,0.031335999999999996,0.007364799999999995
2014-11-11,0.03997250000000001,0.01736460000000001
2014-11-12,,0.010911749999999987
2014-11-13,,0.010457750000000036
2014-11-14,,0.01917650000000001
2014-11-15,,0.01763225000000001
2014-11-16,,0.015867750000000003
2014-11-17,,0.006382250000000005
2014-11-18,,0.021499999999999988
2014-11-19,,0.017457750000000025
2014-11-20,,0.02124049999999999
2014-11-21,,0.017588249999999996
2014-11-22,,0.014206000000000059
2014-11-23,,0.010132500000000001
2014-11-24,,0.016411749999999982
2014-11-25,,0.010169500000000047
2014-11-26,0.016619500000000002,0.009941250000000009
2014-11-27,0.021744,0.014691249999999993
2014-11-28,0.018781499999999996,0.02288225000000005
2014-11-29,0.042799999999999984,0.015073499999999993
2014-11-30,0.021706000000000003,0.008720749999999996
2014-12-01,0.0096325,0.013984999999999996
2014-12-02,0.0160275,0.018779499999999987
