,0
6515,-0.014609761536121368
6516,-0.013583427295088768
6517,-0.013623375445604324
6518,-0.013547520153224468
6519,-0.013575054705142975
6520,-0.014808633364737034
6521,-0.01665879413485527
6522,-0.01807219907641411
6523,-0.019061265513300896
6524,-0.01973179541528225
6525,-0.019556131213903427
6526,-0.01926802098751068
6527,-0.017311815172433853
6528,-0.01435836497694254
6529,-0.010800974443554878
6530,-0.006783722899854183
6531,-0.0013028879184275866
6532,0.003945141099393368
6533,0.0072480058297514915
6534,0.009384458884596825
6535,0.010358251631259918
6536,0.011842319741845131
6537,0.014941200613975525
6538,0.019253747537732124
6539,0.023259751498699188
6540,0.02715544030070305
6541,0.029844477772712708
6542,0.031186997890472412
6543,0.03209111839532852
6544,0.032574303448200226
6545,0.03369994834065437
6546,0.035680919885635376
6547,0.036820534616708755
6548,0.038313280791044235
6549,0.04010709002614021
6550,0.03927541524171829
6551,0.03745296224951744
6552,0.037275854498147964
6553,0.036488041281700134
6554,0.03446409851312637
6555,0.032742999494075775
6556,0.03038801997900009
6557,0.027751469984650612
6558,0.02449422888457775
6559,0.022114252671599388
6560,0.021059831604361534
6561,0.019717488437891006
6562,0.018101919442415237
6563,0.016102220863103867
6564,0.013431526720523834
6565,0.011254740878939629
6566,0.010720611549913883
6567,0.011228101328015327
6568,0.012468071654438972
6569,0.01427697204053402
6570,0.015928378328680992
6571,0.01636335626244545
6572,0.01635107956826687
6573,0.015539949759840965
6574,0.015050536952912807
6575,0.01502379309386015
6576,0.014670712873339653
6577,0.014984252862632275
6578,0.014896268956363201
6579,0.013958374038338661
6580,0.01276843249797821
6581,0.010928449220955372
6582,0.008447420783340931
6583,0.0057348934933543205
6584,0.0031200062949210405
6585,-0.0002165117475669831
6586,-0.003827419364824891
6587,-0.0061347042210400105
6588,-0.009304977022111416
6589,-0.011198887601494789
6590,-0.011423671618103981
6591,-0.011362061835825443
6592,-0.012370948679745197
6593,-0.015257741324603558
6594,-0.017598625272512436
6595,-0.02047691121697426
6596,-0.02417072281241417
6597,-0.025663496926426888
6598,-0.025423379614949226
6599,-0.02508036606013775
6600,-0.024884814396500587
6601,-0.02559334971010685
6602,-0.02648632787168026
6603,-0.02813095413148403
6604,-0.029452525079250336
6605,-0.02969788946211338
6606,-0.029212241992354393
6607,-0.028313886374235153
6608,-0.026778357103466988
6609,-0.025953123345971107
6610,-0.026250001043081284
6611,-0.02708175964653492
6612,-0.02794026955962181
6613,-0.027834530919790268
6614,-0.027503393590450287
6615,-0.026840822771191597
6616,-0.025339245796203613
6617,-0.02288290299475193
6618,-0.02058841660618782
6619,-0.018898217007517815
6620,-0.017754433676600456
6621,-0.01620374619960785
6622,-0.01491871289908886
6623,-0.013846434652805328
6624,-0.012473277747631073
6625,-0.011208838783204556
6626,-0.009758830070495605
6627,-0.00779761653393507
6628,-0.004804369527846575
6629,-0.0022720389533787966
6630,-0.0003137050080113113
6631,0.001977523323148489
6632,0.003722656751051545
6633,0.004181865602731705
6634,0.004957257770001888
6635,0.0069449893198907375
6636,0.008456103503704071
6637,0.00910153891891241
6638,0.00983092375099659
6639,0.009555003605782986
6640,0.008112382143735886
6641,0.007326964754611254
6642,0.007495079655200243
6643,0.007521255873143673
6644,0.007204415276646614
6645,0.007787024136632681
6646,0.008166219107806683
6647,0.008048956282436848
6648,0.00939952488988638
6649,0.012171857990324497
6650,0.014518206007778645
6651,0.017176428809762
6652,0.019977308809757233
6653,0.022139541804790497
6654,0.02360648661851883
6655,0.02527475915849209
6656,0.026297179982066154
6657,0.025308795273303986
6658,0.02464878372848034
6659,0.024374235421419144
6660,0.024297423660755157
6661,0.023712433874607086
6662,0.023010341450572014
6663,0.022665802389383316
6664,0.022974630817770958
6665,0.02219199761748314
6666,0.02089155651628971
6667,0.020097631961107254
6668,0.018383093178272247
6669,0.016441527754068375
6670,0.015253896825015545
6671,0.014967110939323902
6672,0.013587294146418571
6673,0.010916993953287601
6674,0.007784892339259386
6675,0.004629706498235464
6676,0.0009399346890859306
6677,-0.0025179805234074593
6678,-0.004370090086013079
6679,-0.004355751909315586
6680,-0.005598779302090406
6681,-0.00832355860620737
6682,-0.01091570220887661
6683,-0.013932483270764351
6684,-0.016023313626646996
6685,-0.01709398813545704
6686,-0.017203880473971367
6687,-0.01728145219385624
6688,-0.018132349476218224
6689,-0.019486527889966965
6690,-0.020800631493330002
6691,-0.022425714880228043
6692,-0.02449832297861576
6693,-0.02607712335884571
6694,-0.026266029104590416
6695,-0.02590958960354328
6696,-0.02481117472052574
6697,-0.022573096677660942
6698,-0.020182954147458076
6699,-0.018811190500855446
6700,-0.019072268158197403
6701,-0.01897401548922062
6702,-0.017363645136356354
6703,-0.0160478837788105
6704,-0.016497604548931122
6705,-0.01689067669212818
6706,-0.01743984781205654
6707,-0.017241841182112694
6708,-0.015844278037548065
6709,-0.014937302097678185
6710,-0.015462862327694893
6711,-0.016752498224377632
6712,-0.018392974510788918
6713,-0.01993698999285698
6714,-0.02109990455210209
6715,-0.022427495568990707
6716,-0.022209763526916504
6717,-0.022374197840690613
6718,-0.0227605402469635
6719,-0.022235598415136337
6720,-0.020829539746046066
6721,-0.020166197791695595
6722,-0.020075539126992226
6723,-0.01878744550049305
6724,-0.017438866198062897
6725,-0.015989668667316437
6726,-0.014676391147077084
6727,-0.012789317406713963
6728,-0.0101891765370965
6729,-0.007354488596320152
6730,-0.004677547141909599
6731,-0.0018652683356776834
6732,-1.590249848959502e-05
6733,0.0011607713531702757
6734,0.0028569598216563463
6735,0.004109958186745644
6736,0.004230390302836895
6737,0.004757937975227833
6738,0.006041993852704763
6739,0.006864051800221205
6740,0.007380589377135038
6741,0.007122001610696316
6742,0.007301993668079376
6743,0.007596620358526707
6744,0.007116066291928291
6745,0.007586326915770769
6746,0.008762712590396404
6747,0.0096276318654418
6748,0.011159373447299004
6749,0.01210462674498558
6750,0.012287698686122894
6751,0.012148329056799412
6752,0.011401155963540077
6753,0.01091146469116211
6754,0.009613990783691406
6755,0.009134664200246334
6756,0.010543124750256538
6757,0.012215797789394855
6758,0.014218267984688282
6759,0.01587607152760029
6760,0.01654018834233284
6761,0.01666034571826458
6762,0.016409598290920258
6763,0.015726804733276367
6764,0.01504258532077074
6765,0.013152251951396465
6766,0.010678253136575222
6767,0.00990357343107462
6768,0.009361308999359608
6769,0.008512015454471111
6770,0.007811103016138077
6771,0.007055397145450115
6772,0.0069227139465510845
6773,0.0067205848172307014
6774,0.007073575630784035
6775,0.0071689472533762455
6776,0.005530301947146654
6777,0.004733152687549591
6778,0.0038386692758649588
6779,0.0037479510065168142
6780,0.004007264971733093
6781,0.0026056221686303616
6782,0.0015936174895614386
6783,0.00045136985136196017
6784,-0.001376223866827786
6785,-0.0025786019396036863
6786,-0.002998960670083761
6787,-0.004469463136047125
6788,-0.006244076881557703
6789,-0.007902782410383224
6790,-0.009244440123438835
6791,-0.010403216816484928
6792,-0.011704246513545513
6793,-0.01267965417355299
6794,-0.013556255027651787
6795,-0.01253100112080574
6796,-0.01027501281350851
6797,-0.009179679676890373
6798,-0.009987641125917435
6799,-0.012927534990012646
6800,-0.015078418888151646
6801,-0.0154534000903368
6802,-0.01662300154566765
6803,-0.017919890582561493
6804,-0.01848108321428299
6805,-0.018656564876437187
6806,-0.01771104894578457
6807,-0.016108032315969467
6808,-0.016209878027439117
6809,-0.01704735867679119
6810,-0.017288774251937866
6811,-0.0167897529900074
6812,-0.016056280583143234
6813,-0.01659838669002056
6814,-0.01799275539815426
6815,-0.018710728734731674
6816,-0.01927267387509346
6817,-0.01938524842262268
6818,-0.017524316906929016
6819,-0.015238734893500805
6820,-0.014332514256238937
6821,-0.0131417540833354
6822,-0.01032890286296606
6823,-0.008598284795880318
6824,-0.007112574763596058
6825,-0.005044406279921532
6826,-0.002902038861066103
6827,-0.002690433757379651
6828,-0.0031910038087517023
6829,-0.0023786446545273066
6830,-0.0017153306398540735
6831,-0.0009898659773170948
6832,-0.0008563037263229489
6833,0.0002768065605778247
6834,0.0027627255767583847
6835,0.005071106366813183
6836,0.0056152911856770515
6837,0.0055319927632808685
6838,0.006382839288562536
6839,0.00695447251200676
6840,0.006651687435805798
6841,0.0056451973505318165
6842,0.0032850787974894047
6843,9.70661949395435e-06
6844,-0.0029789393302053213
6845,-0.004418249242007732
6846,-0.0039137545973062515
6847,-0.0032935147173702717
6848,-0.0020705361384898424
6849,0.0005439202068373561
6850,0.002021637512370944
6851,0.002400068799033761
6852,0.0031740476842969656
6853,0.004065504297614098
6854,0.004868938587605953
6855,0.006109485402703285
6856,0.009369011968374252
6857,0.012898550368845463
6858,0.01593615487217903
6859,0.019009115174412727
6860,0.020209381356835365
6861,0.020337549969553947
6862,0.02057131938636303
6863,0.019311321899294853
6864,0.016778891906142235
6865,0.01341564767062664
6866,0.010036824271082878
6867,0.007116104941815138
6868,0.005377643741667271
6869,0.005177807062864304
6870,0.005539075005799532
6871,0.006421164143830538
6872,0.007077527232468128
6873,0.007145358715206385
6874,0.006390064489096403
6875,0.005906729027628899
6876,0.005572150927037001
6877,0.005076196044683456
6878,0.0038357682060450315
6879,0.0019829333759844303
6880,0.0006759598036296666
6881,-0.0013781008310616016
6882,-0.00388572015799582
6883,-0.006388867739588022
6884,-0.008507250808179379
6885,-0.009743564762175083
6886,-0.01033862680196762
6887,-0.008950965479016304
6888,-0.007040957920253277
6889,-0.005619590170681477
6890,-0.004199343733489513
6891,-0.0036434894427657127
6892,-0.004201066680252552
6893,-0.0052419137209653854
6894,-0.006546694785356522
6895,-0.008342698216438293
6896,-0.009581354446709156
6897,-0.009960831142961979
6898,-0.008614880032837391
6899,-0.006140122655779123
6900,-0.0035821516066789627
6901,-0.002120367716997862
6902,-0.0014520379481837153
6903,-0.0009738130611367524
6904,-0.0013620074605569243
6905,-0.0023988287430256605
6906,-0.004025883972644806
6907,-0.004919226281344891
6908,-0.004187989514321089
6909,-0.002327468479052186
6910,-0.0008875459316186607
6911,0.0001678699190961197
6912,0.0015288414433598518
6913,0.0019058121833950281
6914,0.001769667724147439
6915,0.001230166875757277
6916,-0.0010476734023541212
6917,-0.003488476388156414
6918,-0.004336061887443066
6919,-0.005250654648989439
6920,-0.007045137695968151
6921,-0.008228694088757038
6922,-0.008835457265377045
6923,-0.008175660856068134
6924,-0.00718751410022378
6925,-0.006299978122115135
6926,-0.0047930097207427025
6927,-0.0021689541172236204
6928,0.0010337841231375933
6929,0.0035537744406610727
6930,0.005737896542996168
6931,0.006579074077308178
6932,0.00788397341966629
6933,0.010383675806224346
6934,0.012793443165719509
6935,0.015160268172621727
6936,0.01786028780043125
6937,0.020116163417696953
6938,0.020003939047455788
6939,0.01839640736579895
6940,0.016639364883303642
6941,0.015373983420431614
6942,0.013705691322684288
6943,0.009769090451300144
6944,0.004427661187946796
6945,0.00014368188567459583
6946,-0.0032881922088563442
6947,-0.0055939387530088425
6948,-0.0063475919887423515
6949,-0.006237372290343046
6950,-0.004922483582049608
6951,-0.0029323333874344826
6952,-0.0006629257113672793
6953,-0.00011404457472963259
6954,-0.0004998430958949029
6955,-0.00022980467474553734
6956,0.0005998610286042094
6957,0.0016719292616471648
6958,0.002668346744030714
6959,0.0034574007149785757
6960,0.0031174328178167343
6961,0.003628016449511051
6962,0.0028501879423856735
6963,0.00016319799760822207
6964,-0.0010945283574983478
6965,-0.0011797986226156354
6966,-0.0017052092589437962
6967,-0.001723780296742916
6968,-1.779761259967927e-05
6969,0.0014442788669839501
6970,0.002087454544380307
6971,0.0025668961461633444
6972,0.0027616817969828844
6973,0.0021444924641400576
6974,0.0008546881144866347
6975,-0.001614986453205347
6976,-0.004056699573993683
6977,-0.006552877835929394
6978,-0.008676310069859028
6979,-0.009108048863708973
6980,-0.008530932478606701
6981,-0.008215797133743763
6982,-0.009716762229800224
6983,-0.011564807035028934
6984,-0.012776173651218414
6985,-0.011251450516283512
6986,-0.007978793233633041
6987,-0.004755815491080284
6988,-0.000546331109944731
6989,0.0032203460577875376
6990,0.0056296964175999165
6991,0.006390559487044811
6992,0.00574806472286582
6993,0.0047871824353933334
6994,0.003792923642322421
6995,0.0031077181920409203
6996,0.0025368512142449617
6997,0.0008511219639331102
6998,-0.00021714084141422063
6999,-0.0018165521323680878
7000,-0.003820069832727313
7001,-0.003946896176785231
7002,-0.003932722378522158
7003,-0.00365722319111228
7004,-0.002144760452210903
7005,-0.0004711886285804212
7006,6.685634434688836e-05
7007,0.0007296255207620561
7008,0.001301668118685484
7009,0.0015979696763679385
7010,0.002176008652895689
7011,0.0024088877253234386
7012,0.0020032923202961683
7013,0.001587984967045486
7014,0.0006572703714482486
7015,-0.000822868780232966
7016,-0.0011141508584842086
7017,-0.0005251512629911304
7018,-9.122071787714958e-05
7019,1.4964587535359897e-05
7020,-4.409046232467517e-05
7021,-0.00013558320642914623
7022,0.0004981026286259294
7023,0.001359393005259335
7024,0.002211440820246935
7025,0.0038845548406243324
7026,0.006688305176794529
7027,0.009468402713537216
7028,0.011137566529214382
7029,0.012131161987781525
7030,0.012200044468045235
7031,0.014599722810089588
7032,0.021048063412308693
7033,0.031188800930976868
7034,0.0440477579832077
7035,0.057247553020715714
7036,0.07008581608533859
7037,0.07948365807533264
7038,0.08335728198289871
7039,0.07950297743082047
7040,0.06629306077957153
7041,0.04429003223776817
7042,0.016064602881669998
7043,-0.01393085066229105
7044,-0.042299337685108185
7045,-0.06694211810827255
7046,-0.08729005604982376
7047,-0.10338356345891953
7048,-0.11433614790439606
7049,-0.12187623977661133
7050,-0.12811753153800964
7051,-0.13167059421539307
7052,-0.1330023854970932
7053,-0.13149189949035645
7054,-0.1254698932170868
7055,-0.11340552568435669
7056,-0.09434834867715836
7057,-0.06828269362449646
7058,-0.03435756266117096
7059,0.010567769408226013
7060,0.06923400610685349
7061,0.13931716978549957
7062,0.21653711795806885
7063,0.287558913230896
7064,0.3349479138851166
7065,0.3466223180294037
7066,0.3167518675327301
7067,0.24928677082061768
7068,0.15703697502613068
7069,0.05680166557431221
7070,-0.03641953319311142
7071,-0.11206835508346558
7072,-0.1690828800201416
7073,-0.2115430384874344
7074,-0.2480722814798355
7075,-0.28457269072532654
7076,-0.31916990876197815
7077,-0.3485200107097626
7078,-0.36532846093177795
7079,-0.3620791733264923
7080,-0.3350543677806854
7081,-0.28555503487586975
7082,-0.21769560873508453
7083,-0.13725720345973969
7084,-0.05242602899670601
7085,0.02734697423875332
7086,0.09632476419210434
7087,0.1532818228006363
7088,0.2004658579826355
7089,0.24264481663703918
7090,0.2832006514072418
7091,0.3249480724334717
7092,0.37093663215637207
7093,0.4192139804363251
7094,0.464352011680603
7095,0.5046083331108093
7096,0.5355657935142517
7097,0.5542580485343933
7098,0.5593879222869873
7099,0.5501654744148254
7100,0.525126039981842
7101,0.48117199540138245
7102,0.42135828733444214
7103,0.35007286071777344
7104,0.27173712849617004
7105,0.19241224229335785
7106,0.12009304016828537
7107,0.056959640234708786
7108,0.001388960867188871
7109,-0.04909997060894966
7110,-0.1007382795214653
7111,-0.16074629127979279
7112,-0.23292730748653412
7113,-0.3135189116001129
7114,-0.3964693546295166
7115,-0.4710577726364136
7116,-0.5265613198280334
7117,-0.5552675724029541
7118,-0.5552988052368164
7119,-0.5329136848449707
7120,-0.49809157848358154
7121,-0.46363067626953125
7122,-0.4400712251663208
7123,-0.43199479579925537
7124,-0.43878570199012756
7125,-0.4558712840080261
7126,-0.4715207815170288
7127,-0.47471728920936584
7128,-0.458260715007782
7129,-0.4190897047519684
7130,-0.36154305934906006
7131,-0.29533395171165466
7132,-0.22881890833377838
7133,-0.16984377801418304
7134,-0.12363557517528534
7135,-0.08853233605623245
7136,-0.06254097074270248
7137,-0.04314903914928436
7138,-0.025373773649334908
7139,-0.0036337031051516533
7140,0.022031355649232864
7141,0.050474852323532104
7142,0.08185715973377228
7143,0.11437755823135376
7144,0.1476708948612213
7145,0.18203192949295044
7146,0.21563026309013367
7147,0.24477747082710266
7148,0.2645342946052551
7149,0.2705127000808716
7150,0.2621616721153259
7151,0.2434728592634201
7152,0.2194507122039795
7153,0.19705945253372192
7154,0.1847715526819229
7155,0.18618062138557434
7156,0.20095191895961761
7157,0.22517625987529755
7158,0.24937018752098083
7159,0.2641032934188843
7160,0.2634599804878235
7161,0.24687622487545013
7162,0.21945899724960327
7163,0.19113846123218536
7164,0.16961851716041565
7165,0.1571207046508789
7166,0.15513618290424347
7167,0.15896393358707428
7168,0.16114060580730438
7169,0.1558665633201599
7170,0.13997867703437805
7171,0.11472339928150177
7172,0.0856928601861
7173,0.060449909418821335
7174,0.04467589035630226
7175,0.04184763878583908
7176,0.04972946643829346
7177,0.06043656915426254
7178,0.06572017073631287
7179,0.06118719279766083
7180,0.04628439247608185
7181,0.02278032898902893
7182,-0.003787660738453269
7183,-0.026782887056469917
7184,-0.042654864490032196
7185,-0.048608046025037766
7186,-0.04502347856760025
7187,-0.036310553550720215
7188,-0.027130620554089546
7189,-0.022185485810041428
7190,-0.024126490578055382
7191,-0.03237416595220566
7192,-0.04495615139603615
7193,-0.06073196232318878
7194,-0.07634127140045166
7195,-0.08790022879838943
7196,-0.09300822764635086
7197,-0.08929990231990814
7198,-0.0782003104686737
7199,-0.06266263127326965
7200,-0.04533720389008522
7201,-0.02975377067923546
7202,-0.02126784436404705
7203,-0.02439752034842968
7204,-0.03815581649541855
7205,-0.05881595239043236
7206,-0.08352057635784149
7207,-0.10631085932254791
7208,-0.12091147899627686
7209,-0.1250201165676117
7210,-0.11739747226238251
7211,-0.09936615079641342
7212,-0.07441568374633789
7213,-0.04578541964292526
7214,-0.02061217464506626
7215,-0.005011257249861956
7216,-0.0013973903842270374
7217,-0.012306222692131996
7218,-0.03399236872792244
7219,-0.06104160100221634
7220,-0.08526220917701721
7221,-0.09775075316429138
7222,-0.09217393398284912
7223,-0.06725787371397018
7224,-0.030627382919192314
7225,0.0061149983666837215
7226,0.03090054541826248
7227,0.03837636858224869
7228,0.02524580992758274
7229,-0.004952298942953348
7230,-0.041070885956287384
7231,-0.07127522677183151
7232,-0.08592630177736282
7233,-0.08164706826210022
7234,-0.06121155619621277
7235,-0.031091954559087753
7236,-0.0006526602082885802
7237,0.021301044151186943
7238,0.030964320525527
7239,0.028016850352287292
7240,0.017414074391126633
7241,0.004639618564397097
7242,-0.005728382151573896
7243,-0.011120051145553589
7244,-0.011719555594027042
7245,-0.010149873793125153
7246,-0.00784678477793932
7247,-0.004137248266488314
7248,0.0013577266363427043
7249,0.009743424132466316
7250,0.01924963667988777
7251,0.026977164670825005
7252,0.030854452401399612
7253,0.02875969558954239
7254,0.020466694608330727
7255,0.009253700263798237
7256,-0.002521822229027748
7257,-0.012296898290514946
7258,-0.01512196660041809
7259,-0.00810797419399023
7260,0.008559411391615868
7261,0.03202138468623161
7262,0.05604243278503418
7263,0.07373540103435516
7264,0.07926556468009949
7265,0.07158078253269196
7266,0.055362772196531296
7267,0.03415025398135185
7268,0.013460845686495304
7269,0.0010269694030284882
7270,-0.00012311468890402466
7271,0.010044051334261894
7272,0.028195666149258614
7273,0.048024632036685944
7274,0.06396801769733429
7275,0.07197276502847672
7276,0.07135377079248428
7277,0.06276881694793701
7278,0.04882305860519409
7279,0.0343063659965992
7280,0.02367258630692959
7281,0.018445076420903206
7282,0.019592097029089928
7283,0.026403946802020073
7284,0.034079089760780334
7285,0.03934210538864136
7286,0.038118571043014526
7287,0.030559010803699493
7288,0.020138368010520935
7289,0.00966817419975996
7290,0.002705775201320648
7291,0.0016298660775646567
7292,0.004976199008524418
7293,0.010480917058885098
7294,0.018909534439444542
7295,0.028138523921370506
7296,0.036222778260707855
7297,0.04279138520359993
7298,0.047008633613586426
7299,0.04909501597285271
7300,0.04801767319440842
7301,0.041537120938301086
7302,0.03093724139034748
7303,0.017503967508673668
7304,0.0026937357615679502
7305,-0.008816257119178772
7306,-0.01370746735483408
7307,-0.011524263769388199
7308,-0.003826471511274576
7309,0.00669501069933176
7310,0.014051293022930622
7311,0.013926203362643719
7312,0.005675081629306078
7313,-0.008803934790194035
7314,-0.022755876183509827
7315,-0.031617846339941025
7316,-0.03217547386884689
7317,-0.024082789197564125
7318,-0.011953548528254032
7319,-0.0011998866684734821
7320,0.002556843915954232
7321,-0.00310720456764102
7322,-0.018369819968938828
7323,-0.038636110723018646
7324,-0.055490121245384216
7325,-0.06484582275152206
7326,-0.06463140994310379
7327,-0.05442498251795769
7328,-0.03977149724960327
7329,-0.02638109028339386
7330,-0.01714285835623741
7331,-0.015594275668263435
7332,-0.022345706820487976
7333,-0.032514650374650955
7334,-0.04174455255270004
7335,-0.046466585248708725
7336,-0.044845663011074066
7337,-0.03860340639948845
7338,-0.02939380705356598
7339,-0.021591845899820328
7340,-0.018631422892212868
7341,-0.01905820704996586
7342,-0.023019490763545036
7343,-0.029549725353717804
7344,-0.03488476946949959
7345,-0.037163399159908295
7346,-0.03580692410469055
7347,-0.03213704377412796
7348,-0.027826115489006042
7349,-0.023513682186603546
7350,-0.020160943269729614
7351,-0.01762937568128109
7352,-0.015781475231051445
7353,-0.014766758307814598
7354,-0.013525757938623428
7355,-0.011734319850802422
7356,-0.009355246089398861
7357,-0.007415868807584047
7358,-0.007412078324705362
7359,-0.008607997559010983
7360,-0.011078892275691032
7361,-0.014120407402515411
7362,-0.015256410464644432
7363,-0.012698708102107048
7364,-0.005028708837926388
7365,0.005877104587852955
7366,0.017455700784921646
7367,0.02925650216639042
7368,0.03754086047410965
7369,0.03859975188970566
7370,0.03453163430094719
7371,0.025845080614089966
7372,0.015227742493152618
7373,0.008408467285335064
7374,0.006676870863884687
7375,0.012432016432285309
7376,0.02652679570019245
7377,0.04378494247794151
7378,0.0590553916990757
7379,0.06974277645349503
7380,0.07070447504520416
7381,0.061662185937166214
7382,0.04607317969202995
7383,0.02670491673052311
7384,0.00935780256986618
7385,-0.0015264155808836222
7386,-0.00366934179328382
7387,0.0017061277758330107
7388,0.013765020295977592
7389,0.02988320402801037
7390,0.04476354643702507
7391,0.05556124076247215
7392,0.05953714996576309
7393,0.0548296719789505
7394,0.04285199195146561
7395,0.026225760579109192
7396,0.008911792188882828
7397,-0.004434522241353989
7398,-0.012797420844435692
7399,-0.013445166870951653
7400,-0.005508204456418753
7401,0.0074142455123364925
7402,0.02195967547595501
7403,0.03460125997662544
7404,0.04080089554190636
7405,0.036232493817806244
7406,0.02143949642777443
7407,-0.0014949329197406769
7408,-0.029025768861174583
7409,-0.05274663493037224
7410,-0.06471921503543854
7411,-0.0630338042974472
7412,-0.04653329774737358
7413,-0.019268708303570747
7414,0.008913937024772167
7415,0.02971689961850643
7416,0.03628106415271759
7417,0.02615509368479252
7418,0.0014334190636873245
7419,-0.03007371537387371
7420,-0.059014108031988144
7421,-0.07722914963960648
7422,-0.07990717887878418
7423,-0.06805841624736786
7424,-0.04553782939910889
7425,-0.01931285671889782
7426,0.0022389101795852184
7427,0.014126187190413475
7428,0.014575143344700336
7429,0.0048932828940451145
7430,-0.009946216829121113
7431,-0.02595030888915062
7432,-0.042169444262981415
7433,-0.05438921973109245
7434,-0.06007330119609833
7435,-0.060200706124305725
7436,-0.05448604002594948
7437,-0.044850923120975494
7438,-0.0336715392768383
7439,-0.023938452824950218
7440,-0.017810039222240448
7441,-0.016907857730984688
7442,-0.020657861605286598
7443,-0.02602832019329071
7444,-0.032483477145433426
7445,-0.04018446430563927
7446,-0.04492693394422531
7447,-0.044399190694093704
7448,-0.038587212562561035
7449,-0.027984479442238808
7450,-0.014752311632037163
7451,-0.0019589727744460106
7452,0.006455560214817524
7453,0.009654459543526173
7454,0.0064068869687616825
7455,-0.0031350289937108755
7456,-0.015069697052240372
7457,-0.024578692391514778
7458,-0.02905057556927204
7459,-0.026584982872009277
7460,-0.01740732602775097
7461,-0.002273201011121273
7462,0.014081858098506927
7463,0.025180093944072723
7464,0.0297157671302557
7465,0.029439935460686684
7466,0.02512444369494915
7467,0.019287293776869774
7468,0.017116479575634003
7469,0.017849037423729897
7470,0.021651243790984154
7471,0.025629611685872078
7472,0.028164496645331383
7473,0.0284250620752573
7474,0.02576928585767746
7475,0.02245122753083706
7476,0.018787138164043427
7477,0.01693161018192768
7478,0.017350664362311363
7479,0.019004203379154205
7480,0.021330595016479492
7481,0.023935750126838684
7482,0.024310581386089325
7483,0.022628039121627808
7484,0.01816869154572487
7485,0.010540922172367573
7486,0.0023070501629263163
7487,-0.004060748498886824
7488,-0.0072700814343988895
7489,-0.008282735012471676
7490,-0.005533589515835047
7491,0.0013274973025545478
7492,0.009686513803899288
7493,0.017511093989014626
7494,0.022511450573801994
7495,0.023960355669260025
7496,0.023413266986608505
7497,0.021001823246479034
7498,0.018893714994192123
7499,0.01831572875380516
7500,0.017637591809034348
7501,0.016966750845313072
7502,0.016180522739887238
7503,0.015598510392010212
7504,0.016316857188940048
7505,0.01835966482758522
7506,0.02156144753098488
7507,0.024053258821368217
7508,0.025043277069926262
7509,0.023216163739562035
7510,0.016725383698940277
7511,0.007192703895270824
7512,-0.005198368337005377
7513,-0.017198339104652405
7514,-0.025889459997415543
7515,-0.029485933482646942
7516,-0.026973094791173935
7517,-0.02036442421376705
7518,-0.011425592936575413
7519,-0.003719363594427705
7520,0.0008326180395670235
7521,9.546331421006471e-05
7522,-0.006947290152311325
7523,-0.017588000744581223
7524,-0.029210954904556274
7525,-0.038707435131073
7526,-0.04207884147763252
7527,-0.03880004584789276
7528,-0.031429801136255264
7529,-0.022521795704960823
7530,-0.014055485837161541
7531,-0.007627418730407953
7532,-0.005579788703471422
7533,-0.00673199538141489
7534,-0.009277597069740295
7535,-0.013928774744272232
7536,-0.018046360462903976
7537,-0.0199264045804739
7538,-0.020561084151268005
7539,-0.020682675763964653
7540,-0.020284250378608704
7541,-0.01738688163459301
7542,-0.012594465166330338
7543,-0.0075819059275090694
7544,-0.001882096054032445
7545,0.00383329251781106
7546,0.007349727675318718
7547,0.0062065389938652515
7548,0.0016249645268544555
7549,-0.004580671899020672
7550,-0.012165307067334652
7551,-0.018521517515182495
7552,-0.023045865818858147
7553,-0.02445189468562603
7554,-0.020831655710935593
7555,-0.011609282344579697
7556,0.0003173721779603511
7557,0.009165274910628796
7558,0.014963554218411446
7559,0.01538511086255312
7560,0.009671341627836227
7561,0.0010675552766770124
7562,-0.008999316021800041
7563,-0.015991225838661194
7564,-0.017164435237646103
7565,-0.013655767776072025
7566,-0.0065210419707000256
7567,0.0019520038040354848
7568,0.007978580892086029
7569,0.011323673650622368
7570,0.011775879189372063
7571,0.009949113242328167
7572,0.007062436081469059
7573,0.0045934380032122135
7574,0.004631052725017071
7575,0.00589756527915597
7576,0.008579820394515991
7577,0.012901128269731998
7578,0.016124814748764038
7579,0.01805111952126026
7580,0.019745120778679848
7581,0.020383644849061966
7582,0.020736664533615112
7583,0.019599810242652893
7584,0.01707991398870945
7585,0.014240826480090618
7586,0.010777565650641918
7587,0.0072301290929317474
7588,0.004308042116463184
7589,0.002624371787533164
7590,0.002549155615270138
7591,0.004793860483914614
7592,0.007177507039159536
7593,0.009678532369434834
7594,0.012881538830697536
7595,0.014147776179015636
7596,0.014165989123284817
7597,0.012932738289237022
7598,0.009898681193590164
7599,0.006472053471952677
7600,0.003938558977097273
7601,0.003303366247564554
7602,0.003504303516820073
7603,0.004354081116616726
7604,0.004845987074077129
7605,0.004459240008145571
7606,0.0019449496176093817
7607,-0.002705344231799245
7608,-0.006337698549032211
7609,-0.009574037976562977
7610,-0.012337960302829742
7611,-0.012502162717282772
7612,-0.010839863680303097
7613,-0.008140073157846928
7614,-0.004940072074532509
7615,-0.00240647466853261
7616,-0.0015695093898102641
7617,-0.0035052739549428225
7618,-0.006747174542397261
7619,-0.011208994314074516
7620,-0.015553992241621017
7621,-0.017898032441735268
7622,-0.019107632339000702
